9.416273832321166992e-01;5.837260931730270386e-02
9.446402192115783691e-01;5.535976588726043701e-02
9.475901126861572266e-01;5.240989103913307190e-02
9.469501376152038574e-01;5.304986983537673950e-02
9.412769079208374023e-01;5.872305482625961304e-02
9.465396404266357422e-01;5.346035212278366089e-02
9.471755027770996094e-01;5.282449349761009216e-02
9.375942349433898926e-01;6.240575388073921204e-02
9.450944066047668457e-01;5.490558594465255737e-02
9.442235827445983887e-01;5.577638745307922363e-02
9.401557445526123047e-01;5.984425172209739685e-02
9.454147219657897949e-01;5.458532646298408508e-02
9.420298337936401367e-01;5.797011405229568481e-02
9.398251771926879883e-01;6.017481535673141479e-02
9.473905563354492188e-01;5.260950699448585510e-02
9.454811215400695801e-01;5.451887100934982300e-02
9.427381753921508789e-01;5.726181343197822571e-02
9.497168660163879395e-01;5.028306320309638977e-02
9.486784934997558594e-01;5.132147297263145447e-02
9.446411728858947754e-01;5.535881966352462769e-02
9.492102861404418945e-01;5.078974738717079163e-02
9.477317929267883301e-01;5.226826295256614685e-02
9.458301067352294922e-01;5.416990816593170166e-02
9.477775096893310547e-01;5.222250148653984070e-02
9.475451707839965820e-01;5.245479941368103027e-02
9.414804577827453613e-01;5.851951614022254944e-02
9.491094350814819336e-01;5.089051648974418640e-02
9.504453539848327637e-01;4.955457895994186401e-02
9.452337026596069336e-01;5.476624518632888794e-02
9.462116360664367676e-01;5.378831923007965088e-02
9.432053565979003906e-01;5.679463595151901245e-02
9.441664218902587891e-01;5.583360046148300171e-02
9.468747973442077637e-01;5.312526971101760864e-02
9.459947943687438965e-01;5.400514230132102966e-02
9.414227008819580078e-01;5.857734009623527527e-02
9.462965726852416992e-01;5.370339378714561462e-02
9.468870759010314941e-01;5.311291292309761047e-02
9.355064630508422852e-01;6.449349969625473022e-02
9.445792436599731445e-01;5.542075634002685547e-02
9.480729103088378906e-01;5.192708596587181091e-02
9.358152747154235840e-01;6.418470293283462524e-02
9.426091909408569336e-01;5.739080905914306641e-02
9.446532726287841797e-01;5.534672737121582031e-02
9.355716705322265625e-01;6.442828476428985596e-02
9.456181526184082031e-01;5.438188463449478149e-02
9.478781819343566895e-01;5.212188884615898132e-02
9.399298429489135742e-01;6.007017567753791809e-02
9.468382596969604492e-01;5.316176265478134155e-02
9.461498260498046875e-01;5.385015159845352173e-02
9.410402774810791016e-01;5.895968154072761536e-02
9.431578516960144043e-01;5.684217065572738647e-02
9.400919675827026367e-01;5.990797281265258789e-02
9.418297410011291504e-01;5.817031487822532654e-02
9.456749558448791504e-01;5.432504415512084961e-02
9.409415721893310547e-01;5.905847251415252686e-02
9.373020529747009277e-01;6.269797682762145996e-02
9.462181329727172852e-01;5.378190428018569946e-02
9.489398002624511719e-01;5.106016993522644043e-02
9.343751668930053711e-01;6.562483310699462891e-02
9.421538114547729492e-01;5.784617736935615540e-02
9.431771636009216309e-01;5.682289972901344299e-02
9.394639730453491211e-01;6.053600460290908813e-02
9.420168995857238770e-01;5.798303335905075073e-02
9.410048127174377441e-01;5.899525433778762817e-02
9.424856901168823242e-01;5.751426145434379578e-02
9.427263140678405762e-01;5.727362632751464844e-02
9.400499463081359863e-01;5.995010584592819214e-02
9.479516148567199707e-01;5.204835161566734314e-02
9.481331706047058105e-01;5.186681076884269714e-02
9.468819499015808105e-01;5.311807245016098022e-02
9.460697174072265625e-01;5.393032729625701904e-02
9.521635770797729492e-01;4.783644154667854309e-02
9.510890245437622070e-01;4.891098663210868835e-02
9.440084099769592285e-01;5.599161982536315918e-02
9.500856399536132812e-01;4.991442337632179260e-02
9.489703178405761719e-01;5.102969333529472351e-02
9.446115493774414062e-01;5.538843944668769836e-02
9.498090147972106934e-01;5.019093304872512817e-02
9.474107623100280762e-01;5.258924886584281921e-02
9.435846209526062012e-01;5.641533061861991882e-02
9.524653553962707520e-01;4.753471538424491882e-02
9.514682292938232422e-01;4.853178188204765320e-02
9.409838914871215820e-01;5.901614949107170105e-02
9.524917006492614746e-01;4.750829562544822693e-02
9.518435597419738770e-01;4.815641418099403381e-02
9.368321895599365234e-01;6.316784769296646118e-02
9.467145204544067383e-01;5.328545719385147095e-02
9.450231790542602539e-01;5.497681722044944763e-02
9.330790042877197266e-01;6.692101061344146729e-02
9.374541640281677246e-01;6.254585832357406616e-02
9.356228113174438477e-01;6.437715142965316772e-02
9.438004493713378906e-01;5.619958788156509399e-02
9.466418623924255371e-01;5.335816368460655212e-02
9.489696621894836426e-01;5.103030428290367126e-02
9.472045302391052246e-01;5.279554054141044617e-02
9.475644230842590332e-01;5.243558064103126526e-02
9.493063092231750488e-01;5.069363489747047424e-02
9.421007037162780762e-01;5.789930373430252075e-02
9.469951391220092773e-01;5.300483852624893188e-02
9.524311423301696777e-01;4.756881296634674072e-02
9.374192953109741211e-01;6.258076429367065430e-02
9.450868368148803711e-01;5.491309240460395813e-02
9.488453269004821777e-01;5.115461722016334534e-02
9.394510388374328613e-01;6.054893136024475098e-02
9.448955655097961426e-01;5.510438978672027588e-02
9.450982809066772461e-01;5.490173771977424622e-02
9.386156797409057617e-01;6.138438731431961060e-02
9.439396858215332031e-01;5.606031045317649841e-02
9.462302923202514648e-01;5.376971140503883362e-02
9.413586854934692383e-01;5.864137783646583557e-02
9.441802501678466797e-01;5.581972002983093262e-02
9.469012022018432617e-01;5.309877917170524597e-02
9.398369789123535156e-01;6.016305461525917053e-02
9.391881823539733887e-01;6.081187725067138672e-02
9.413847327232360840e-01;5.861522629857063293e-02
9.443665742874145508e-01;5.563344433903694153e-02
9.430503249168395996e-01;5.694965645670890808e-02
9.423428773880004883e-01;5.765710771083831787e-02
9.434600472450256348e-01;5.653990060091018677e-02
9.434578418731689453e-01;5.654218420386314392e-02
9.431430101394653320e-01;5.685702338814735413e-02
9.447364807128906250e-01;5.526357144117355347e-02
9.450823664665222168e-01;5.491766333580017090e-02
9.482587575912475586e-01;5.174129456281661987e-02
9.470375776290893555e-01;5.296237021684646606e-02
9.495444297790527344e-01;5.045557394623756409e-02
9.519304037094116211e-01;4.806956648826599121e-02
9.452776908874511719e-01;5.472234264016151428e-02
9.471641778945922852e-01;5.283584073185920715e-02
9.503704309463500977e-01;4.962955787777900696e-02
9.446195363998413086e-01;5.538045614957809448e-02
9.469183087348937988e-01;5.308175086975097656e-02
9.502125978469848633e-01;4.978733882308006287e-02
9.435586333274841309e-01;5.644142255187034607e-02
9.482987523078918457e-01;5.170126631855964661e-02
9.527661800384521484e-01;4.723376408219337463e-02
9.395673871040344238e-01;6.043263524770736694e-02
9.467685818672180176e-01;5.323148518800735474e-02
9.512549042701721191e-01;4.874509200453758240e-02
9.410082697868347168e-01;5.899176374077796936e-02
9.452804923057556152e-01;5.471953004598617554e-02
9.482902884483337402e-01;5.170973017811775208e-02
9.396355748176574707e-01;6.036438047885894775e-02
9.419109225273132324e-01;5.808902531862258911e-02
9.482344388961791992e-01;5.176559463143348694e-02
9.394196867942810059e-01;6.058038026094436646e-02
9.466552138328552246e-01;5.334477126598358154e-02
9.529037475585937500e-01;4.709619656205177307e-02
9.455050826072692871e-01;5.449490994215011597e-02
9.463052153587341309e-01;5.369478464126586914e-02
9.489291906356811523e-01;5.107078701257705688e-02
9.458982944488525391e-01;5.410172417759895325e-02
9.449141621589660645e-01;5.508578568696975708e-02
9.483581185340881348e-01;5.164189264178276062e-02
9.451069831848144531e-01;5.489299073815345764e-02
9.485872983932495117e-01;5.141263827681541443e-02
9.517257809638977051e-01;4.827418550848960876e-02
9.394191503524780273e-01;6.058082357048988342e-02
9.450319409370422363e-01;5.496807396411895752e-02
9.489396214485168457e-01;5.106037855148315430e-02
9.384122490882873535e-01;6.158773973584175110e-02
9.390103816986083984e-01;6.098956614732742310e-02
9.458919763565063477e-01;5.410807207226753235e-02
9.381738305091857910e-01;6.182613596320152283e-02
9.420676231384277344e-01;5.793237313628196716e-02
9.497143030166625977e-01;5.028571933507919312e-02
9.385260939598083496e-01;6.147388368844985962e-02
9.411752223968505859e-01;5.882478505373001099e-02
9.452990889549255371e-01;5.470087006688117981e-02
9.400230646133422852e-01;5.997689440846443176e-02
9.374790787696838379e-01;6.252083927392959595e-02
9.409039020538330078e-01;5.909605324268341064e-02
9.406658411026000977e-01;5.933413654565811157e-02
9.419537782669067383e-01;5.804617702960968018e-02
9.418576359748840332e-01;5.814232677221298218e-02
9.395660161972045898e-01;6.043396890163421631e-02
9.452973008155822754e-01;5.470275133848190308e-02
9.501671791076660156e-01;4.983286559581756592e-02
9.399324655532836914e-01;6.006756052374839783e-02
9.444463253021240234e-01;5.555365234613418579e-02
9.495842456817626953e-01;5.041583254933357239e-02
9.429860711097717285e-01;5.701389163732528687e-02
9.420322775840759277e-01;5.796774849295616150e-02
9.440158605575561523e-01;5.598417297005653381e-02
9.466208219528198242e-01;5.337917059659957886e-02
9.430471658706665039e-01;5.695287138223648071e-02
9.432536959648132324e-01;5.674628913402557373e-02
9.494005441665649414e-01;5.059950053691864014e-02
9.488955736160278320e-01;5.110445991158485413e-02
9.499043226242065430e-01;5.009565874934196472e-02
9.470374584197998047e-01;5.296254158020019531e-02
9.509182572364807129e-01;4.908173903822898865e-02
9.532255530357360840e-01;4.677437990903854370e-02
9.481899738311767578e-01;5.181002616882324219e-02
9.496505260467529297e-01;5.034947395324707031e-02
9.518169164657592773e-01;4.818309098482131958e-02
9.473454952239990234e-01;5.265450105071067810e-02
9.493009448051452637e-01;5.069905146956443787e-02
9.510510563850402832e-01;4.894888401031494141e-02
9.454386830329895020e-01;5.456136167049407959e-02
9.506995677947998047e-01;4.930048063397407532e-02
9.519690871238708496e-01;4.803091660141944885e-02
9.425144791603088379e-01;5.748545750975608826e-02
9.520471096038818359e-01;4.795292392373085022e-02
9.551683068275451660e-01;4.483168944716453552e-02
9.354149699211120605e-01;6.458502262830734253e-02
9.452486038208007812e-01;5.475141853094100952e-02
9.471339583396911621e-01;5.286609381437301636e-02
9.375870227813720703e-01;6.241291761398315430e-02
9.382747411727905273e-01;6.172519177198410034e-02
9.367368817329406738e-01;6.326309591531753540e-02
9.433464407920837402e-01;5.665353313088417053e-02
9.408884644508361816e-01;5.911151692271232605e-02
9.446009397506713867e-01;5.539910867810249329e-02
9.446249008178710938e-01;5.537513643503189087e-02
9.438087344169616699e-01;5.619123950600624084e-02
9.478671550750732422e-01;5.213284119963645935e-02
9.392583370208740234e-01;6.074170023202896118e-02
9.430375099182128906e-01;5.696246027946472168e-02
9.495203495025634766e-01;5.047958716750144958e-02
9.375360012054443359e-01;6.246403232216835022e-02
9.424214363098144531e-01;5.757859721779823303e-02
9.476150870323181152e-01;5.238490179181098938e-02
9.394385218620300293e-01;6.056147068738937378e-02
9.430225491523742676e-01;5.697740614414215088e-02
9.442715048789978027e-01;5.572841316461563110e-02
9.411944150924682617e-01;5.880552530288696289e-02
9.439487457275390625e-01;5.605125427246093750e-02
9.451304078102111816e-01;5.486954376101493835e-02
9.435034394264221191e-01;5.649659037590026855e-02
9.441567659378051758e-01;5.584327876567840576e-02
9.450685381889343262e-01;5.493142083287239075e-02
9.399688243865966797e-01;6.003114208579063416e-02
9.390012621879577637e-01;6.099871918559074402e-02
9.435462355613708496e-01;5.645380541682243347e-02
9.447445869445800781e-01;5.525545403361320496e-02
9.408399462699890137e-01;5.916006490588188171e-02
9.411404728889465332e-01;5.885952338576316833e-02
9.438726902008056641e-01;5.612737312912940979e-02
9.400942921638488770e-01;5.990568920969963074e-02
9.408026933670043945e-01;5.919734388589859009e-02
9.443261623382568359e-01;5.567378923296928406e-02
9.435650110244750977e-01;5.643498152494430542e-02
9.462239146232604980e-01;5.377606675028800964e-02
9.464207887649536133e-01;5.357920750975608826e-02
9.466575384140014648e-01;5.334245041012763977e-02
9.485424757003784180e-01;5.145747959613800049e-02
9.438276290893554688e-01;5.617233738303184509e-02
9.436526894569396973e-01;5.634732171893119812e-02
9.470810890197753906e-01;5.291884765028953552e-02
9.412099719047546387e-01;5.879000946879386902e-02
9.434440135955810547e-01;5.655593052506446838e-02
9.476133584976196289e-01;5.238665640354156494e-02
9.409100413322448730e-01;5.908993259072303772e-02
9.445185065269470215e-01;5.548153445124626160e-02
9.494951367378234863e-01;5.050490051507949829e-02
9.391959309577941895e-01;6.080407276749610901e-02
9.464474320411682129e-01;5.355259031057357788e-02
9.486352801322937012e-01;5.136476829648017883e-02
9.355626106262207031e-01;6.443738192319869995e-02
9.435673356056213379e-01;5.643260851502418518e-02
9.475917220115661621e-01;5.240821093320846558e-02
9.416925907135009766e-01;5.830742046236991882e-02
9.444059133529663086e-01;5.559405684471130371e-02
9.462770819664001465e-01;5.372294411063194275e-02
9.417123794555664062e-01;5.828762799501419067e-02
9.456914067268371582e-01;5.430855974555015564e-02
9.492837786674499512e-01;5.071619898080825806e-02
9.451983571052551270e-01;5.480165779590606689e-02
9.404309988021850586e-01;5.956901609897613525e-02
9.423914551734924316e-01;5.760857835412025452e-02
9.446724057197570801e-01;5.532755702733993530e-02
9.425713419914245605e-01;5.742866545915603638e-02
9.443661570549011230e-01;5.563386902213096619e-02
9.399396777153015137e-01;6.006037443876266479e-02
9.443740248680114746e-01;5.562599003314971924e-02
9.486138224601745605e-01;5.138621851801872253e-02
9.402481317520141602e-01;5.975182726979255676e-02
9.408634901046752930e-01;5.913648009300231934e-02
9.459952116012573242e-01;5.400474369525909424e-02
9.407215714454650879e-01;5.927844718098640442e-02
9.401847124099731445e-01;5.981527268886566162e-02
9.473510384559631348e-01;5.264892429113388062e-02
9.442337751388549805e-01;5.576623231172561646e-02
9.433717727661132812e-01;5.662824958562850952e-02
9.508739113807678223e-01;4.912604019045829773e-02
9.379176497459411621e-01;6.208231672644615173e-02
9.394317865371704102e-01;6.056823208928108215e-02
9.453477859497070312e-01;5.465218052268028259e-02
9.381681680679321289e-01;6.183185055851936340e-02
9.351893067359924316e-01;6.481062620878219604e-02
9.409860968589782715e-01;5.901383236050605774e-02
9.397788643836975098e-01;6.022112816572189331e-02
9.434351325035095215e-01;5.656484887003898621e-02
9.448235034942626953e-01;5.517654120922088623e-02
9.434740543365478516e-01;5.652594566345214844e-02
9.455721378326416016e-01;5.442783609032630920e-02
9.490308761596679688e-01;5.096916109323501587e-02
9.455657005310058594e-01;5.443428084254264832e-02
9.452013373374938965e-01;5.479869246482849121e-02
9.500557780265808105e-01;4.994416236877441406e-02
9.422628283500671387e-01;5.773716419935226440e-02
9.407284259796142578e-01;5.927161127328872681e-02
9.444212913513183594e-01;5.557864904403686523e-02
9.438540935516357422e-01;5.614586174488067627e-02
9.425057172775268555e-01;5.749426037073135376e-02
9.426480531692504883e-01;5.735193565487861633e-02
9.451886415481567383e-01;5.481132864952087402e-02
9.474060535430908203e-01;5.259395390748977661e-02
9.488440752029418945e-01;5.115589499473571777e-02
9.440914988517761230e-01;5.590844899415969849e-02
9.464949965476989746e-01;5.350502207875251770e-02
9.489293098449707031e-01;5.107068642973899841e-02
9.466897249221801758e-01;5.331026390194892883e-02
9.481831789016723633e-01;5.181680619716644287e-02
9.505580067634582520e-01;4.944195970892906189e-02
9.458891153335571289e-01;5.411088466644287109e-02
9.469059705734252930e-01;5.309404805302619934e-02
9.480270743370056152e-01;5.197297781705856323e-02
9.432327151298522949e-01;5.676728859543800354e-02
9.478555917739868164e-01;5.214438587427139282e-02
9.487293362617492676e-01;5.127060413360595703e-02
9.369385838508605957e-01;6.306145340204238892e-02
9.454208016395568848e-01;5.457925051450729370e-02
9.492298364639282227e-01;5.077018588781356812e-02
9.319281578063964844e-01;6.807184219360351562e-02
9.427776336669921875e-01;5.722233653068542480e-02
9.443851709365844727e-01;5.561481788754463196e-02
9.382150769233703613e-01;6.178499013185501099e-02
9.400933384895324707e-01;5.990663170814514160e-02
9.508146643638610840e-01;4.918536171317100525e-02
9.566935896873474121e-01;4.330639168620109558e-02
9.765240550041198730e-01;2.347595244646072388e-02
9.740479588508605957e-01;2.595209702849388123e-02
9.821873903274536133e-01;1.781263016164302826e-02
9.609686732292175293e-01;3.903131932020187378e-02
9.842888712882995605e-01;1.571113243699073792e-02
9.797219038009643555e-01;2.027817256748676300e-02
9.799933433532714844e-01;2.000665292143821716e-02
9.805696010589599609e-01;1.943044364452362061e-02
9.715408086776733398e-01;2.845921553671360016e-02
9.760848879814147949e-01;2.391519770026206970e-02
9.539068341255187988e-01;4.609322547912597656e-02
9.682497382164001465e-01;3.175025805830955505e-02
9.522626399993896484e-01;4.773735627532005310e-02
9.580500721931457520e-01;4.194987192749977112e-02
9.610527157783508301e-01;3.894732892513275146e-02
9.644914865493774414e-01;3.550851717591285706e-02
9.610416889190673828e-01;3.895829990506172180e-02
9.680292010307312012e-01;3.197086229920387268e-02
9.676749706268310547e-01;3.232503309845924377e-02
9.757524132728576660e-01;2.424752525985240936e-02
9.724898338317871094e-01;2.751009166240692139e-02
9.792572259902954102e-01;2.074283920228481293e-02
9.698663949966430664e-01;3.013359196484088898e-02
9.782781600952148438e-01;2.172183617949485779e-02
9.682080745697021484e-01;3.179197758436203003e-02
9.770914912223815918e-01;2.290847338736057281e-02
9.601263999938964844e-01;3.987362980842590332e-02
9.651416540145874023e-01;3.485832363367080688e-02
9.662083983421325684e-01;3.379159048199653625e-02
9.568356871604919434e-01;4.316431283950805664e-02
9.460645914077758789e-01;5.393537133932113647e-02
9.597517251968383789e-01;4.024829342961311340e-02
9.412636756896972656e-01;5.873628705739974976e-02
9.590401053428649902e-01;4.095985740423202515e-02
9.441478252410888672e-01;5.585223063826560974e-02
9.433327317237854004e-01;5.666726082563400269e-02
9.446030855178833008e-01;5.539692193269729614e-02
9.485117793083190918e-01;5.148819833993911743e-02
9.579651951789855957e-01;4.203479737043380737e-02
9.645516276359558105e-01;3.544837236404418945e-02
9.788327217102050781e-01;2.116730809211730957e-02
9.844987988471984863e-01;1.550123188644647598e-02
9.797648191452026367e-01;2.023525536060333252e-02
9.601846337318420410e-01;3.981539979577064514e-02
9.840333461761474609e-01;1.596658863127231598e-02
9.780299663543701172e-01;2.197000570595264435e-02
9.791572093963623047e-01;2.084278874099254608e-02
9.835104942321777344e-01;1.648951321840286255e-02
9.676464200019836426e-01;3.235361725091934204e-02
9.816546440124511719e-01;1.834538020193576813e-02
9.748145937919616699e-01;2.518546767532825470e-02
9.840385913848876953e-01;1.596137508749961853e-02
9.636545181274414062e-01;3.634547069668769836e-02
9.739171862602233887e-01;2.608279883861541748e-02
9.661325216293334961e-01;3.386750817298889160e-02
9.745931625366210938e-01;2.540678344666957855e-02
9.745433330535888672e-01;2.545659802854061127e-02
9.777943491935729980e-01;2.220571227371692657e-02
9.784258008003234863e-01;2.157420851290225983e-02
9.803364872932434082e-01;1.966351829469203949e-02
9.758751392364501953e-01;2.412486448884010315e-02
9.766189455986022949e-01;2.338106371462345123e-02
9.744893312454223633e-01;2.551066316664218903e-02
9.841886758804321289e-01;1.581129431724548340e-02
9.777766466140747070e-01;2.222336083650588989e-02
9.873364567756652832e-01;1.266350690275430679e-02
9.744915962219238281e-01;2.550836838781833649e-02
9.829086065292358398e-01;1.709141209721565247e-02
9.688574671745300293e-01;3.114250488579273224e-02
9.728847146034240723e-01;2.711526677012443542e-02
9.568992257118225098e-01;4.310081899166107178e-02
9.715789556503295898e-01;2.842098474502563477e-02
9.562745690345764160e-01;4.372546076774597168e-02
9.665907621383666992e-01;3.340931609272956848e-02
9.461939334869384766e-01;5.380612984299659729e-02
9.473004341125488281e-01;5.269950628280639648e-02
9.384793639183044434e-01;6.152064353227615356e-02
9.392570257186889648e-01;6.074299290776252747e-02
9.466604590415954590e-01;5.333957448601722717e-02
9.495887160301208496e-01;5.041132122278213501e-02
9.647304415702819824e-01;3.526959568262100220e-02
9.738381505012512207e-01;2.616184949874877930e-02
9.686207175254821777e-01;3.137924522161483765e-02
9.765352606773376465e-01;2.346472255885601044e-02
9.805836677551269531e-01;1.941632293164730072e-02
9.880576133728027344e-01;1.194240432232618332e-02
9.750805497169494629e-01;2.491942420601844788e-02
9.832134246826171875e-01;1.678650267422199249e-02
9.659875631332397461e-01;3.401242569088935852e-02
9.855273962020874023e-01;1.447258796542882919e-02
9.675396084785461426e-01;3.246038779616355896e-02
9.843490719795227051e-01;1.565087586641311646e-02
9.542604684829711914e-01;4.573949053883552551e-02
9.728772640228271484e-01;2.712277881801128387e-02
9.709633588790893555e-01;2.903667837381362915e-02
9.737409353256225586e-01;2.625901624560356140e-02
9.541807770729064941e-01;4.581924155354499817e-02
9.667184948921203613e-01;3.328148648142814636e-02
9.631296396255493164e-01;3.687028586864471436e-02
9.760176539421081543e-01;2.398240938782691956e-02
9.600039720535278320e-01;3.999600932002067566e-02
9.715843796730041504e-01;2.841557934880256653e-02
9.760105013847351074e-01;2.398954704403877258e-02
9.871811270713806152e-01;1.281889714300632477e-02
9.008054733276367188e-01;9.919454157352447510e-02
9.764106869697570801e-01;2.358926273882389069e-02
9.631624817848205566e-01;3.683750331401824951e-02
9.757668375968933105e-01;2.423316985368728638e-02
9.523082375526428223e-01;4.769171401858329773e-02
9.581553339958190918e-01;4.184462502598762512e-02
9.494692087173461914e-01;5.053077638149261475e-02
9.486764669418334961e-01;5.132354050874710083e-02
9.490030407905578613e-01;5.099693685770034790e-02
9.516801834106445312e-01;4.831979796290397644e-02
9.432899951934814453e-01;5.670999363064765930e-02
9.396426677703857422e-01;6.035730987787246704e-02
9.449668526649475098e-01;5.503307282924652100e-02
9.485918283462524414e-01;5.140816047787666321e-02
9.476408958435058594e-01;5.235908553004264832e-02
9.493512511253356934e-01;5.064871162176132202e-02
9.687737226486206055e-01;3.122625499963760376e-02
9.769588112831115723e-01;2.304123528301715851e-02
9.401537179946899414e-01;5.984625220298767090e-02
9.671419262886047363e-01;3.285811841487884521e-02
9.581610560417175293e-01;4.183896258473396301e-02
9.708441495895385742e-01;2.915585041046142578e-02
9.500175118446350098e-01;4.998254403471946716e-02
9.542192220687866211e-01;4.578071832656860352e-02
9.754585623741149902e-01;2.454144880175590515e-02
9.790923595428466797e-01;2.090761438012123108e-02
3.871830180287361145e-02;9.612816572189331055e-01
9.010359644889831543e-01;9.896404296159744263e-02
1.943571679294109344e-02;9.805642962455749512e-01
8.809969425201416016e-01;1.190030574798583984e-01
9.375430345535278320e-01;6.245701387524604797e-02
9.543348550796508789e-01;4.566519707441329956e-02
9.410663247108459473e-01;5.893363058567047119e-02
9.494327902793884277e-01;5.056724697351455688e-02
2.633249461650848389e-01;7.366751432418823242e-01
9.228748083114624023e-01;7.712521404027938843e-02
8.775892257690429688e-01;1.224107071757316589e-01
9.367250800132751465e-01;6.327497959136962891e-02
9.729971289634704590e-01;2.700287289917469025e-02
9.812400937080383301e-01;1.875988952815532684e-02
3.295982256531715393e-02;9.670401215553283691e-01
9.457538723945617676e-01;5.424609407782554626e-02
9.155918955802917480e-01;8.440806716680526733e-02
9.614391922950744629e-01;3.856078162789344788e-02
9.211133718490600586e-01;7.888663560152053833e-02
9.349998235702514648e-01;6.500019878149032593e-02
9.414855241775512695e-01;5.851444229483604431e-02
9.435103535652160645e-01;5.648967996239662170e-02
9.428969621658325195e-01;5.710308626294136047e-02
9.435806274414062500e-01;5.641942471265792847e-02
9.413419961929321289e-01;5.865807086229324341e-02
9.375703930854797363e-01;6.242967396974563599e-02
9.366732835769653320e-01;6.332668662071228027e-02
9.397313594818115234e-01;6.026862934231758118e-02
9.383749961853027344e-01;6.162504106760025024e-02
9.517055749893188477e-01;4.829441383481025696e-02
9.592832922935485840e-01;4.071673378348350525e-02
9.571129679679870605e-01;4.288697987794876099e-02
5.727981925010681152e-01;4.272017478942871094e-01
7.941047549247741699e-01;2.058952599763870239e-01
7.917738556861877441e-01;2.082261294126510620e-01
9.272649288177490234e-01;7.273508608341217041e-02
9.328051209449768066e-01;6.719495356082916260e-02
9.525426626205444336e-01;4.745731130242347717e-02
9.670585393905639648e-01;3.294145688414573669e-02
9.758464097976684570e-01;2.415354549884796143e-02
9.747065305709838867e-01;2.529352530837059021e-02
9.836375117301940918e-01;1.636246778070926666e-02
9.584515094757080078e-01;4.154855757951736450e-02
9.633724689483642578e-01;3.662756457924842834e-02
9.280664324760437012e-01;7.193357497453689575e-02
9.477108120918273926e-01;5.228926613926887512e-02
9.265682697296142578e-01;7.343176007270812988e-02
9.420256018638610840e-01;5.797444656491279602e-02
9.006371498107910156e-01;9.936284273862838745e-02
9.347322583198547363e-01;6.526769697666168213e-02
9.335649013519287109e-01;6.643507629632949829e-02
9.408066868782043457e-01;5.919333174824714661e-02
9.712434411048889160e-01;2.875658683478832245e-02
9.788314700126647949e-01;2.116856165230274200e-02
9.530315995216369629e-01;4.696836322546005249e-02
9.764983654022216797e-01;2.350163832306861877e-02
9.694548845291137695e-01;3.054505959153175354e-02
9.750753045082092285e-01;2.492470853030681610e-02
9.304565191268920898e-01;6.954348832368850708e-02
9.301407933235168457e-01;6.985919177532196045e-02
9.428901672363281250e-01;5.710985139012336731e-02
9.433754682540893555e-01;5.662452802062034607e-02
9.405488967895507812e-01;5.945114046335220337e-02
9.405719041824340820e-01;5.942814424633979797e-02
9.421229362487792969e-01;5.787703022360801697e-02
9.417629241943359375e-01;5.823711305856704712e-02
9.392794370651245117e-01;6.072056666016578674e-02
9.408469200134277344e-01;5.915306136012077332e-02
9.523866176605224609e-01;4.761341214179992676e-02
9.566521048545837402e-01;4.334790259599685669e-02
9.258010983467102051e-01;7.419883459806442261e-02
9.522657394409179688e-01;4.773425683379173279e-02
3.487610444426536560e-02;9.651238918304443359e-01
7.782595753669738770e-01;2.217403501272201538e-01
9.353298544883728027e-01;6.467006355524063110e-02
9.395704269409179688e-01;6.042951345443725586e-02
9.268745779991149902e-01;7.312541455030441284e-02
9.416019916534423828e-01;5.839802324771881104e-02
9.419023990631103516e-01;5.809766799211502075e-02
9.438868165016174316e-01;5.611322820186614990e-02
9.402670860290527344e-01;5.973284691572189331e-02
9.528916478157043457e-01;4.710841551423072815e-02
9.509242773056030273e-01;4.907570406794548035e-02
9.520387053489685059e-01;4.796128347516059875e-02
9.373529553413391113e-01;6.264706701040267944e-02
9.396449327468872070e-01;6.035508215427398682e-02
9.405902624130249023e-01;5.940978601574897766e-02
9.426164031028747559e-01;5.738361552357673645e-02
9.514047503471374512e-01;4.859525710344314575e-02
9.527258276939392090e-01;4.727421700954437256e-02
9.418274760246276855e-01;5.817249044775962830e-02
9.415779113769531250e-01;5.842212587594985962e-02
9.365095496177673340e-01;6.349049508571624756e-02
9.397616982460021973e-01;6.023826822638511658e-02
9.493520855903625488e-01;5.064787343144416809e-02
9.490086436271667480e-01;5.099136382341384888e-02
9.433350563049316406e-01;5.666495487093925476e-02
9.435169100761413574e-01;5.648305267095565796e-02
9.419589638710021973e-01;5.804103985428810120e-02
9.409402012825012207e-01;5.905982479453086853e-02
9.442197680473327637e-01;5.578026920557022095e-02
9.478077888488769531e-01;5.219220742583274841e-02
9.416667222976684570e-01;5.833332240581512451e-02
9.382085204124450684e-01;6.179144978523254395e-02
9.414739012718200684e-01;5.852610990405082703e-02
9.454914331436157227e-01;5.450860038399696350e-02
9.341673851013183594e-01;6.583268195390701294e-02
9.362379908561706543e-01;6.376203149557113647e-02
9.541838169097900391e-01;4.581612348556518555e-02
9.572244882583618164e-01;4.277548566460609436e-02
9.643379449844360352e-01;3.566204011440277100e-02
9.685851335525512695e-01;3.141479566693305969e-02
9.510982632637023926e-01;4.890170320868492126e-02
9.543585181236267090e-01;4.564149305224418640e-02
9.441617727279663086e-01;5.583827570080757141e-02
9.406315088272094727e-01;5.936851724982261658e-02
9.347044825553894043e-01;6.529548764228820801e-02
9.344258308410644531e-01;6.557415425777435303e-02
9.325106143951416016e-01;6.748936325311660767e-02
9.348343610763549805e-01;6.516564637422561646e-02
9.298433661460876465e-01;7.015667110681533813e-02
